nu_inscricao,nu_ano,tp_faixa_etaria,tp_sexo,tp_estado_civil,tp_cor_raca,tp_nacionalidade,tp_st_conclusao,tp_ano_concluiu,tp_escola,tp_ensino,in_treineiro,co_municipio_esc,no_municipio_esc,co_uf_esc,sg_uf_esc,tp_dependencia_adm_esc,tp_localizacao_esc,tp_sit_func_esc,co_municipio_prova,no_municipio_prova,co_uf_prova,sg_uf_prova,tp_presenca_cn,tp_presenca_ch,tp_presenca_lc,tp_presenca_mt,co_prova_cn,co_prova_ch,co_prova_lc,co_prova_mt,nu_nota_cn,nu_nota_ch,nu_nota_lc,nu_nota_mt,tx_respostas_cn,tx_respostas_ch,tx_respostas_lc,tx_respostas_mt,tp_lingua,tx_gabarito_cn,tx_gabarito_ch,tx_gabarito_lc,tx_gabarito_mt,tp_status_redacao,nu_nota_comp1,nu_nota_comp2,nu_nota_comp3,nu_nota_comp4,nu_nota_comp5,nu_nota_redacao,q001,q002,q003,q004,q005,q006,q007,q008,q009,q010,q011,q012,q013,q014,q015,q016,q017,q018,q019,q020,q021,q022,q023,q024,q025
210060773233,2023,Menor de 17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,480,472.8,501,612.1,EBBBBBBCCDDDDDBCEBEEEECDDDBBBBDDEECEDEEEEEEEE,DEBEBBADCDAEEEACEBCBEECCDECCEECCCCDDDDCCBAAED,BBBBACBEADDBEDBAAAABBADDDEAADBBECBBBBEAADBAEC,EACAAABEDEDAAABCDBBBEECCCCEECCCCCDDDDBAABBAAA,Inglês,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,120,120,140,120,120,620,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"De R$ 5.280,01 até R$ 6.600,00.",Não,"Sim, dois","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, dois",Sim,Sim,"Sim, três",Não,"Sim, um",Sim
210061114138,2023,19 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Já concluí o Ensino Médio,2022,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,419.5,485,490.3,579.9,EEBCCAEEBEDBEDACDCDCADAEEDBDCACECDACDBAEBEADC,ABCDACDBDDDACCEAABDABECDABACDECDCABABABCCEADB,EAACCBADDCBEACEABAAEABDBACABEDCABDABEDBABCBBC,EEDBEDCBADDDCCBBBABAECBBEEAEDECADBAEAEACDBAAD,Espanhol,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,40,40,140,40,380,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,Não,Não,Não,"Sim, um",Não,Sim,"Sim, dois",Não,Não,Sim
210059240797,2023,Menor de 17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,565.3,509.2,556.3,552.3,ADBEAEBACDBEEDBCAAECCDCDDABBCCEDAAECCBECBEEBA,DEBAAEADBDBEDEBEEBEDDCACAACBCDCCDCECEBECDAECD,BEBEBCBCAEDCABCAACBACACCAEABCCBEBBACADDDCBDAB,EBEACDDEEEAABDEDABCDDCEEBCACCAADCCABDBADADBBE,Inglês,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,140,160,120,120,120,660,"Completou a Faculdade, mas não completou a Pós-graduação","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 5 (Verificar a definição no dicionário de dados),4,"De R$ 9.240,01 até R$ 10.560,00.","Sim, um ou dois dias por semana","Sim, três","Sim, três","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, quatro ou mais",Não,Sim,"Sim, quatro ou mais",Não,"Sim, um",Sim
210059706331,2023,20 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Já concluí o Ensino Médio,2020,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,540.2,594.3,650.8,634,BDAACCDCBECACDADCEEEECABCBBAEDBCDBEABCACECDBB,CDCDCCADDACEADDECBDAABCDCCBABCDECABEBEDAEAADA,BBDABCACEEDBCDBADEDEDCBEDBACEACEBCAACACBBEEAE,DADCEEDCCEBADBCBEBBADBDDCDAECCCCBCBDDECEADEED,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,120,140,120,120,620,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),3,"De R$ 3.300,01 até R$ 3.960,00.",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, três",Não,"Sim, três",Sim
210060843770,2023,19 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Já concluí o Ensino Médio,2022,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,536.3,534.2,568.6,762.3,AABCACCBDDBAEDEEACEAAECCDABBDBAEAEDEDBBDDCBEB,DBAADEADCDCDBECEDCEBDEEDABCDBDBCCDACBEBCA.EAA,CDACAABEDEDDABABACAAAACDAEABEBBEDBCBADDDADDCC,EEDAADAEBECCBCDEECBCEAECACECCCBCDEEBBDEABBEDE,Espanhol,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,160,200,140,160,160,820,"Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),5,"De R$ 3.300,01 até R$ 3.960,00.",Não,"Sim, dois","Sim, três","Sim, dois",Não,"Sim, dois","Sim, dois","Sim, um",Não,"Sim, um",Não,Sim,"Sim, três",Sim,Sim,"Sim, quatro ou mais",Não,Não,Sim
210061358565,2023,17 anos,Masculino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3549805,São José do Rio Preto,35,SP,Estadual,Urbana,Em atividade,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,388.5,312.8,317.6,526.3,DCCCCCCDCCBCCCCCCCCCCCCCCCCCEDCCCCCCCCCCCBCCC,EAACDACABAACE*AABBBCCCDDDEAAABBBCCCDDEBAABCCC,BAAACACDBACCAAEDACCBCEAAEDCABBCCDDEEAABBCCDDE,CADC.BC.CEDACCCCECCCCCCCCCACCCCACCCCC.CAADCEC,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,120,120,120,120,600,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),5,"De R$ 6.600,01 até R$ 7.920,00.",Não,"Sim, um","Sim, dois","Sim, um","Sim, um","Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, um",Não,Não,"Sim, quatro ou mais",Não,"Sim, um",Sim
210061095266,2023,17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,458.6,609,591.1,612.5,EDDCADAEEAAEAECCDADDACCDEBADBDCEBBCCECBDDEACB,ABEDCBDACEAEADDEABBDDBEADCDEBCCBCCBABBDCDAADC,ADBBADAECDBEACCABBEBADDBACCAEDEAADAEBEEDDACCA,EBEAEADBDDBCCCACBDBDCBDBBCAEAEBCACACBAECDCBDE,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,140,140,120,180,80,660,"Completou o Ensino Médio, mas não completou a Faculdade",Completou a Pós-graduação,Grupo 5 (Verificar a definição no dicionário de dados),Grupo 5 (Verificar a definição no dicionário de dados),5,"Acima de R$ 26.400,00.",Não,"Sim, quatro ou mais","Sim, quatro ou mais","Sim, três",Não,"Sim, dois","Sim, dois","Sim, um",Não,"Sim, um","Sim, um",Sim,"Sim, um",Sim,Sim,"Sim, quatro ou mais",Não,"Sim, quatro ou mais",Sim
210060715467,2023,Menor de 17 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,432.7,409,454.9,404.5,DEDDCBCADEBBAABCBEEAECAABAACCEDCDBADDDCBECDAB,ADACEEDEBAEAEEDEADCAABEDAECDCACDABBCCEAECCDEA,DEABBCAEADDBBDCADAACDDBEEACCABDBCBDCEAAABEBAB,CBDADBBBBEDACABECDDD.ADBDCEAECCAEABCDECAADBCB,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,100,40,40,100,20,300,"Completou o Ensino Médio, mas não completou a Faculdade",Completou a Pós-graduação,Grupo 2 (Verificar a definição no dicionário de dados),Não Sei,4,"Até R$ 1.320,00",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, quatro ou mais",Não,"Sim, um",Sim
210061591855,2023,Menor de 17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,464.2,498.5,545.6,648.2,AAEACADABCDEBEADBCDECBDDBDAACDBCEDEEACBEBEADC,ABCCAADACDCEAEDBCBBADEECEBAEBCADABEDBAABECEDA,BABBADAEBBBEAECADADAAABBACBBEDCACBDBDAEADACCB,EBDEEBDACEDACCCCAACDBDEBCCAEDEDDAABDAACBCBEEC,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,140,200,160,160,160,820,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 1.980,01 até R$ 2.640,00.",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, um",Não,Não,"Sim, três",Não,Não,Sim
210058386743,2023,Menor de 17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,479.4,567.7,505.2,447,CAEAEEDECCCEBEADBACACCCDECBBBECEBECBBABEBDBDD,ABCDCADAABAEAAAEADBADBABADBBBAABCDCEACABEAADE,BEBACAABCCDEACCAAABEADDBBCEBEDEDBBBBCDEDCAAAD,CCDDDAACDDDCECCCCDBCDCBDBBDCCCDCCBBECCDDDDBCA,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,100,80,60,40,80,360,Não sei,"Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 3.960,01 até R$ 5.280,00.",Não,"Sim, um","Sim, dois","Sim, um","Sim, um","Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, três",Não,Sim,"Sim, quatro ou mais",Não,"Sim, um",Sim
210060663471,2023,19 anos,Masculino,Solteiro(a),Amarela,Brasileiro(a),Já concluí o Ensino Médio,Não informado,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,647.4,631.2,573.5,466,EDBAECCACDCCABCCDACDEEEACCDAEEACDBEABAADBBBBD,BDAAECABBACEAABECBDDABCDCEBADCDEBDAEBCDBEBADB,BBDCCDBCAEBCEBBCDBDCDCCEDBECBABAACAADACBEEEAB,B.DBCADBCEDAEBADDAADBDEAADBABADCDDBCDDBEADCED,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,180,160,160,160,780,"Completou a Faculdade, mas não completou a Pós-graduação","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 5 (Verificar a definição no dicionário de dados),Grupo 5 (Verificar a definição no dicionário de dados),3,"De R$ 5.280,01 até R$ 6.600,00.",Não,"Sim, dois","Sim, três","Sim, um",Não,"Sim, dois","Sim, dois","Sim, um",Não,"Sim, um",Não,Sim,"Sim, um",Não,Sim,"Sim, três",Sim,"Sim, três",Sim
210061465764,2023,Menor de 17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,487.1,549.8,532.8,588.4,EECBBCDDAEBACDCCDABEBAEECADDAABEEBEDCEACBEDAC,CECDADACEDAECEDECBDAACEDCABADCDCEABCBEDBEAEDA,BAAAEDADDDDBACBADBDEDCCEADACEECAABCCADCCBEAAD,BADCBDCCCBDBBAEBEDBDCABDADBACDEACCEBDEEDADACA,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,160,200,180,180,180,900,"Completou a Faculdade, mas não completou a Pós-graduação","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 5 (Verificar a definição no dicionário de dados),Não Sei,2,"De R$ 9.240,01 até R$ 10.560,00.","Sim, um ou dois dias por semana","Sim, dois","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um","Sim, um",Não,Não,Não,"Sim, três",Sim,Não,"Sim, dois",Não,"Sim, um",Sim
210061597250,2023,Menor de 17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,582.9,578.5,526,670.3,CCDACABDECEBDADAAABEBDDCEDCEABCBDCEADCCABCDCE,ABCDCBDAEDACACEBEEDADDEBBCDCECABBDDCBEDCDAABE,CEBBADABCEBEAADABBADACDDABAAEECDBDCBBABDCAACE,ECDECBADCDEBBDDCBABEBDABCDCEAEBCDAEDAAABBEECB,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,200,200,140,180,840,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a Faculdade, mas não completou a Pós-graduação",Grupo 5 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),3,"De R$ 10.560,01 até R$ 11.880,00.","Sim, três ou quatro dias por semana","Sim, quatro ou mais","Sim, três","Sim, dois","Sim, um","Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, três",Não,Sim,"Sim, três",Sim,"Sim, um",Sim
210059292136,2023,24 anos,Feminino,Não informado,Branca,Brasileiro(a),Já concluí o Ensino Médio,2016,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,500.3,588.6,540.4,616.6,CDEAEDAADEDABBDDEECEBBADDDEBAADBBAADCDDDBECCE,ABCDCADADABEACEDAACBDBEEADEEEDBBCDCABAECDAADE,CAEBECADCBBEAEDABBCCEDACACCDBDEAADEEDAEDDBDCE,EDDCEDDADDD.CBBCAACDACBEDDACDBCBACBDECEBDBDBC,Espanhol,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,140,120,120,120,620,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 5.280,01 até R$ 6.600,00.",Não,"Sim, um","Sim, dois","Sim, um","Sim, um","Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, dois",Não,Sim,"Sim, quatro ou mais",Não,"Sim, um",Sim
210061686524,2023,18 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Privada,Ensino Regular,Não,3549805,São José do Rio Preto,35,SP,Privada,Urbana,Em atividade,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,460.3,558.1,515.6,440.6,EAEACCDDBABEBCCDACDEEBAACAADBCDACBECDBDCACDBC,DBCECBDBCAEAAADCCADAABCDCABADCCEEDDABCCBDBBDE,BBAABDECADDCBDCCBCDCACDCDBBBAACBBCAADAACDECAA,DADBEDBAEECEDCAEACBDDEDCCDADBCBECDBADDCEACDBC,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,120,120,140,140,640,Completou a Pós-graduação,Completou a Pós-graduação,Grupo 5 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),2,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Sim,"Sim, um",Sim,Não,"Sim, dois",Não,"Sim, um",Sim
210062033805,2023,17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3549805,São José do Rio Preto,35,SP,Estadual,Urbana,Em atividade,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,488.5,589.2,483.4,529.2,CDEACEBADCABBAEDBECEBDDDEBECCBDCBDECABEEBDABB,ABCCCEDECAAEACEEAEDBDAEACABBBDDBCACDBADCDAAAE,BDBBAAAEDBBEAACACABDDDBCBEEEBCBBBCCCAAAA*EEAA,EEDCCEBADDBCBCDDDCBDCDBBCEDDEECCACCCCABBDBDD.,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,120,120,140,100,600,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 1 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 2.640,01 até R$ 3.300,00.",Não,"Sim, três","Sim, três","Sim, um",Não,"Sim, um",Não,"Sim, um",Não,"Sim, um",Não,Não,"Sim, dois",Não,Não,"Sim, três",Não,"Sim, um",Sim
210061696300,2023,18 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Já concluí o Ensino Médio,2022,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,532.8,449.4,491.9,363.2,EECEBDBAABCEDCCBCEDEEDCBCEDADEDCDBADECBEBDAAB,CDCACADBCCBEAEBBBADDABCDBEDEBBBCCABDAEADCDCDB,CDDADCEDABDCCDBAEDDDBCAECBADEDCCECACDADCBBAAB,CBDDBDDCDCBBCCACBDDDCBAABEBDADDAAEADDBDBBEDCD,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,180,140,140,200,780,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Não Sei,Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 3.300,01 até R$ 3.960,00.",Não,"Sim, dois","Sim, três","Sim, dois",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, dois",Não,Não,"Sim, quatro ou mais",Não,"Sim, dois",Sim
210059336612,2023,Entre 26 e 30 anos,Masculino,Solteiro(a),Parda,Brasileiro(a),Já concluí o Ensino Médio,2014,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3549805,São José do Rio Preto,35,SP,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,593.7,602.3,579.3,543.9,CDBCCCDBCDBEAEBBCDECDECBDABAAACCBACDAAECCEEEE,DBAADEBDCDCABDBCEDEACEBCBCCABAABECEADABBAABCD,BCBDACBEEEAAECBAAEDAAAECADAECEBEBBCCADACCDDDD,EAEAADDEEBCEEBDDDBACECBCBBCBCECDADBEBCDDCDCBB,Inglês,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,160,200,180,200,200,940,Não completou a 4ª série/5º ano do ensino fundamental,Não completou a 4ª série/5º ano do ensino fundamental,Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"De R$ 3.960,01 até R$ 5.280,00.",Não,"Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, dois",Não,Não,"Sim, quatro ou mais",Não,"Sim, um",Sim
